Time (ms),Position Data for Clock Game(mm)
,x,y,z
26758.744,-7.40213012695,149.797042847,97.7493515015,
26767.445,-8.8424243927,148.920333862,98.5331878662,
26776.146,-10.2195081711,148.146728516,99.3000335693,
26784.846,-11.5108203888,147.366958618,100.110023499,
26793.547,-12.8141279221,146.586547852,100.672264099,
26802.247,-14.0331506729,145.809738159,101.221542358,
26810.948,-15.1164636612,145.146438599,101.92893219,
26819.649,-16.1692390442,144.519363403,102.498718262,
26828.349,-17.4202308655,143.961029053,102.488197327,
26837.05,-18.2685031891,143.33555603,103.171989441,
26845.75,-19.2424983978,142.852600098,103.468658447,
26854.451,-20.2086467743,142.355712891,103.653938293,
26863.152,-21.0227069855,141.919265747,104.138916016,
26871.852,-22.0781021118,141.464019775,104.050636292,
26880.553,-22.8575687408,140.990097046,104.368980408,
26889.253,-23.4125919342,140.510498047,105.104606628,
26897.954,-23.9095726013,140.041763306,105.824386597,
26906.655,-24.5257415771,139.59828186,106.152206421,
26915.355,-24.9474010468,139.177993774,106.694274902,
26924.056,-25.5236854553,138.789459229,106.833488464,
26932.756,-25.9995803833,138.438186646,107.211006165,
26941.457,-26.4652519226,138.115081787,107.566986084,32.0590896606,146.49508667,162.378097534,
26950.158,-26.9478034973,137.842758179,107.797790527,
26958.858,-27.2255992889,137.524154663,108.352363586,
26967.559,-27.4465713501,137.192642212,108.951171875,
26976.259,-27.8280620575,136.887374878,109.177726746,
26984.96,-28.166097641,136.554046631,109.422393799,
26993.661,-28.5584087372,136.143371582,109.41078949,
27002.361,-28.7547702789,135.812942505,110.010032654,
27011.062,-29.0361843109,135.406967163,110.244560242,
27019.762,-29.7090339661,135.062606812,109.691650391,
27028.463,-29.8154850006,134.743560791,110.208374023,
27037.164,-30.0805931091,134.465713501,110.294799805,
27045.864,-30.5021362305,134.188064575,110.014938354,
27054.565,-30.5524482727,133.975112915,110.379997253,
27063.265,-30.6780223846,133.849914551,110.593276978,
27071.966,-30.740404129,133.739334106,110.810295105,
27080.667,-30.6867637634,133.690292358,111.193206787,
27089.367,-30.6927604675,133.61946106,111.304489136,
27098.068,-30.7965087891,133.567779541,111.173316956,
27106.768,-30.7750587463,133.516662598,111.255683899,
27115.469,-30.8929595947,133.499176025,110.996803284,
27124.17,-30.7975158691,133.555267334,111.183380127,
27132.87,-30.5654830933,133.614944458,111.457954407,
27141.571,-30.6485290527,133.637924194,110.98664856,
27150.271,-30.3671646118,133.621322632,111.028678894,
27158.972,-30.0905227661,133.683685303,111.098884583,28.4031925201,142.656066895,164.924560547,
27167.673,-29.8472518921,133.775756836,111.047080994,
27176.373,-29.5878868103,133.923583984,111.012397766,
27185.074,-29.7002754211,134.072296143,110.232643127,
27193.774,-29.5733585358,134.184783936,109.977210999,
27202.475,-29.4140281677,134.297790527,109.883460999,
27211.176,-29.2927417755,134.373046875,109.627151489,
27219.876,-28.9260101318,134.467315674,109.887825012,
27228.577,-28.665222168,134.536010742,109.822158813,
27237.277,-28.5797328949,134.64050293,109.414878845,
27245.978,-28.3640727997,134.729278564,109.232917786,
27254.679,-27.9295330048,134.844116211,109.46661377,
27263.379,-27.6090011597,135.005249023,109.499542236,
27272.08,-27.327205658,135.150604248,109.41734314,
27280.78,-26.9448280334,135.28604126,109.54069519,
27289.481,-26.7855110168,135.413757324,109.264984131,
27298.182,-26.6793289185,135.561859131,108.848121643,
27306.882,-26.3672828674,135.677490234,108.895050049,
27315.583,-26.0533981323,135.763031006,108.876914978,
27324.283,-25.9179840088,135.79486084,108.203872681,
27332.984,-25.4678554535,135.88760376,108.246528625,
27341.685,-25.1803321838,135.960189819,107.796333313,
27350.385,-24.6964683533,135.982818604,107.731277466,
27359.086,-24.2645320892,136.001937866,107.471931458,
27367.786,-23.9733982086,136.006652832,106.867080688,
27376.487,-23.4339904785,136.089569092,106.977012634,
27385.188,-23.0663375854,136.111343384,106.674278259,
27393.888,-22.7250537872,136.11000061,106.443458557,
27402.589,-22.3359718323,136.092193604,106.400802612,
27411.289,-22.0992202759,136.045394897,106.108314514,
27419.99,-21.8571815491,135.975006104,106.00869751,
27428.691,-21.8288230896,135.880874634,105.442741394,
27437.391,-21.7569713593,135.756164551,105.073646545,
27446.092,-21.7119674683,135.628356934,104.748649597,
27454.792,-21.7040233612,135.522750854,104.45513916,
27463.493,-21.5061721802,135.461425781,104.700408936,
27472.194,-21.3810768127,135.390655518,104.840415955,
27480.894,-21.3863773346,135.31048584,104.761001587,
27489.595,-21.3795166016,135.277801514,104.811561584,
27498.295,-21.3752841949,135.195800781,104.847976685,
27506.996,-21.296289444,135.103713989,105.05758667,
27533.098,-21.0851974487,134.886932373,105.063644409,
27541.798,-20.9093399048,134.808044434,105.295661926,
27550.499,-20.5905780792,134.687927246,105.498268127,
27559.2,-20.4506874084,134.686843872,105.117706299,
27567.9,-20.0221347809,134.721466064,105.210662842,
27576.601,-19.6587429047,134.756866455,104.865875244,
27585.301,-19.1621665955,134.834838867,104.603393555,
27594.002,-18.6371173859,134.978805542,104.145759583,
27602.703,-17.9518203735,135.142700195,103.845703125,
27611.403,-17.3708934784,135.411575317,103.157157898,
27620.104,-16.4816093445,135.648910522,102.882202148,
27628.804,-15.5588350296,135.938247681,102.453552246,
27637.505,-14.5664300919,136.214019775,101.958808899,
27646.206,-13.5551395416,136.574035645,101.291725159,
27654.906,-12.5212869644,137.029724121,100.669212341,
27663.607,-11.4861536026,137.533309937,99.9983901978,
27672.307,-10.5168514252,138.199172974,99.3348846436,
27681.008,-9.58370018005,138.884719849,98.6222076416,
27689.709,-8.72624969482,139.645904541,97.8028793335,
27698.409,-7.85581064224,140.572906494,97.1755142212,
27707.11,-7.06855773926,141.572265625,96.3700561523,
27715.81,-6.20959472656,142.646713257,95.8201217651,
27724.511,-5.50086069107,143.888244629,95.0536956787,
27733.212,-4.80218029022,145.225067139,94.4293441772,
27741.912,-4.1580491066,146.589859009,93.8241958618,
27750.613,-3.56757688522,148.151107788,93.3768386841,
27759.313,-3.08514785767,149.713775635,92.8356399536,
27768.014,-2.64278268814,151.44708252,92.473526001,
27776.715,-2.25997471809,153.360122681,92.1942520142,
27785.415,-1.93630492687,155.282592773,91.9379272461,
27794.116,-1.6755849123,157.318008423,91.7240142822,
27802.816,-1.53613686562,159.489898682,91.464012146,
27811.517,-1.3770532608,161.620056152,91.3432388306,
27820.218,-1.35102427006,163.832275391,91.1352539062,
27828.918,-1.31524145603,166.045806885,91.1395645142,
27837.619,-1.38151896,168.387588501,91.2584381104,
27846.319,-1.51801359653,170.711975098,91.3656692505,
27855.02,-1.75524699688,173.003295898,91.386505127,
27863.721,-2.03279685974,175.333114624,91.4429931641,
27872.421,-2.3494822979,177.701019287,91.6163253784,
27881.122,-2.7007291317,180.121246338,91.8645324707,
27889.822,-3.09327435493,182.579849243,92.0359954834,
27898.523,-3.50768017769,185.183639526,92.3508224487,
27907.224,-3.94603633881,187.687362671,92.5332794189,
27915.924,-4.36207294464,190.24017334,92.8021469116,
27924.625,-4.76118993759,192.727462769,93.0704498291,
27933.325,-5.2063498497,195.31803894,93.3939971924,
27942.026,-5.70526409149,197.979049683,93.8286361694,
27950.727,-6.24790334702,200.51499939,94.2264480591,
27959.427,-6.82451725006,202.986709595,94.581489563,
27968.128,-7.4143819809,205.356735229,94.975440979,
27976.828,-8.02584171295,207.756820679,95.4105377197,
27985.529,-8.63825798035,210.048294067,95.8271331787,
27994.23,-9.19700622559,212.467025757,96.3751754761,
28002.93,-9.80706977844,215.01612854,96.8206100464,
28011.631,-10.3698587418,217.361938477,97.1955566406,
28020.331,-10.9314403534,219.619506836,97.5688323975,
28029.032,-11.5884561539,221.956268311,97.8395614624,
28037.733,-12.2377519608,224.343276978,98.3210601807,
28046.433,-12.8920822144,226.632064819,98.9743652344,
28055.134,-13.674990654,228.897750854,99.4291610718,
28063.834,-14.3817710876,230.866989136,99.9321899414,
28072.535,-15.1351137161,232.888336182,100.571060181,
28081.236,-15.8541707993,234.503479004,101.04813385,
28089.936,-16.6473960876,236.425369263,101.574981689,
28098.637,-17.4083881378,238.445571899,102.279624939,
28107.337,-18.1938648224,240.118164062,102.809066772,
28116.038,-18.9363193512,241.868209839,103.403518677,
28124.739,-19.6735095978,243.592575073,103.984901428,
28133.439,-20.4951725006,245.373046875,104.544013977,
28142.14,-21.2560653687,246.815155029,105.15940094,
28150.84,-22.0208530426,248.117950439,105.800491333,
28159.541,-22.8436107635,249.586257935,106.376846313,
28168.242,-23.6146564484,250.727310181,106.920532227,
28176.942,-24.4009246826,252.206878662,107.544303894,
28185.643,-25.1170158386,253.410049438,108.165794373,
28194.343,-25.7439651489,254.364746094,108.716079712,
28203.044,-26.4150943756,255.446075439,109.248390198,
28211.745,-27.0350837708,256.568603516,109.886665344,
28220.445,-27.6528873444,257.276824951,110.076301575,
28229.146,-28.1892089844,257.837890625,110.471313477,
28237.846,-28.8040409088,258.493713379,110.81162262,
28246.547,-29.2489318848,258.800964355,111.174041748,
28255.248,-29.7717819214,259.171722412,111.416999817,
28263.948,-30.3222885132,259.791992188,111.699531555,
28272.649,-30.7570667267,260.212615967,112.131309509,
28281.349,-31.1393451691,260.580413818,112.499603271,
28290.05,-31.5373954773,260.850341797,112.714202881,
28298.751,-31.7892456055,260.861633301,112.961929321,
28307.451,-32.2684326172,261.237548828,112.948905945,
28316.152,-32.5264129639,261.09487915,113.04372406,
28324.852,-32.8262939453,261.43258667,113.438201904,
28333.553,-33.1277618408,261.533203125,113.534591675,
28342.254,-33.3958358765,261.607818604,113.7239151,
28350.954,-33.5887680054,261.378051758,113.79397583,
28359.655,-33.8135795593,261.396484375,113.953521729,
28368.355,-34.0001602173,261.173461914,113.961677551,
28377.056,-34.1686210632,261.106262207,113.957496643,
28385.757,-34.2796707153,261.01260376,114.051147461,
28394.457,-34.3830413818,260.779052734,114.007408142,
28403.158,-34.4352073669,260.73336792,114.088378906,
28411.858,-34.4473686218,260.725341797,114.191673279,
28420.559,-34.4959907532,260.695617676,114.185508728,
28429.26,-34.4988441467,260.732727051,114.223335266,
28437.96,-34.4956092834,260.72946167,114.262504578,
28446.661,-34.4958610535,260.69229126,114.267471313,
28455.361,-34.5430335999,260.568206787,114.156867981,
28464.062,-34.7117347717,260.671691895,113.965065002,
28472.763,-34.6740837097,260.504608154,113.959968567,
28481.463,-34.7868995667,260.546295166,113.868408203,
28490.164,-34.8483314514,260.376403809,113.706230164,
28498.864,-34.78282547,260.230987549,113.739860535,
28507.565,-34.7600288391,260.144378662,113.730628967,
28516.266,-34.7186279297,259.921661377,113.669273376,
28524.966,-34.7147750854,259.886169434,113.667350769,
28533.667,-34.7364616394,259.509338379,113.44052887,
28542.367,-34.6930160522,259.186096191,113.365081787,
28551.068,-34.7268638611,259.130554199,113.266098022,
28559.769,-34.6879501343,258.817321777,113.114440918,
28568.469,-34.6274528503,258.919464111,113.215087891,
28577.17,-34.5101089478,258.770629883,113.133262634,
28585.87,-34.5203857422,258.645629883,112.764266968,
28594.571,-34.3703384399,258.661987305,112.830841064,
28603.272,-34.2375526428,258.653900146,112.824920654,
28611.972,-34.0931739807,258.558685303,112.769546509,
28638.074,-33.8497581482,258.520996094,112.441810608,
28646.775,-33.4759941101,258.434265137,112.183403015,
28655.475,-33.0719451904,258.382202148,111.88571167,
28664.176,-32.607925415,258.451477051,111.588806152,
28672.876,-32.0955581665,258.586364746,111.475494385,
28681.577,-31.4304275513,258.536804199,111.307014465,
28690.278,-30.7498321533,258.562957764,111.066772461,
28698.978,-29.9503707886,258.403076172,110.71975708,
28707.679,-29.0783958435,258.089569092,110.208999634,
28716.379,-28.1320724487,257.68963623,109.621017456,
28725.08,-27.0637016296,257.313842773,109.050704956,
28733.781,-25.9339447021,256.755218506,108.160018921,
28742.481,-24.7167053223,256.405487061,107.174247742,
28751.182,-23.3667240143,255.936889648,106.1381073,
28759.882,-21.8796463013,255.351745605,104.939323425,
28768.583,-20.2976264954,254.901412964,103.652084351,
28777.284,-18.5051803589,254.316970825,102.336769104,
28785.984,-16.59258461,253.87487793,100.913955688,
28794.685,-14.6016874313,253.451095581,99.3145446777,
28803.385,-12.5006132126,253.13331604,97.8965148926,
28812.086,-10.2704954147,252.709884644,96.5436248779,
28820.787,-8.07745742798,252.718307495,95.1433639526,
28829.487,-5.86522579193,252.425445557,93.6438980103,
28838.188,-3.59316682816,252.235656738,92.2405395508,
28846.888,-1.35246133804,252.194717407,90.8819046021,
28855.589,0.94105130434,251.990493774,89.6388320923,
28864.29,3.24376630783,251.757003784,88.255065918,
28872.99,5.54449129105,251.648605347,86.949256897,
28881.691,7.87398958206,251.618682861,85.7196044922,
28890.391,10.1753110886,251.424987793,84.4191131592,
28899.092,12.5130081177,251.443283081,83.365776062,
28907.793,14.7280340195,251.628890991,82.0392837524,
28916.493,17.0784358978,251.46282959,81.2197799683,
28925.194,19.3743953705,251.521347046,80.2331161499,
28933.894,21.7517757416,251.42010498,79.2276153564,
28942.595,24.2343044281,251.469924927,78.1238250732,
28951.296,26.7920284271,251.418869019,77.1853561401,88.8877792358,233.147018433,133.252258301,
28959.996,29.4518184662,251.482284546,76.2311096191,
28968.697,32.1837272644,251.600341797,75.1732940674,
28977.397,34.8904151917,251.371109009,73.9694824219,
28986.098,37.6147346497,251.253067017,72.7741470337,
28994.799,40.3433036804,251.615875244,71.673866272,
29003.499,43.0241165161,251.649185181,70.4324111938,
29012.2,45.7464408875,251.759902954,69.336479187,
29020.9,48.5073318481,251.814849854,68.3578262329,105.213592529,236.281265259,130.164657593,
29029.601,51.330280304,252.098480225,67.3723526001,107.617576599,237.39654541,129.905456543,
29038.302,54.149772644,252.245285034,66.295463562,110.685432434,239.183532715,130.132232666,
29047.002,56.9428100586,252.560287476,65.1739501953,112.571907043,239.127441406,129.205123901,
29055.703,59.8542823792,253.049621582,64.3920135498,
29064.403,62.581111908,253.068115234,63.2892837524,
29073.104,65.4214401245,253.333312988,62.4887084961,
29081.805,68.2673873901,253.696472168,61.5374526978,
29090.505,71.1270828247,254.161911011,60.7031173706,
29099.206,74.0271530151,254.810531616,59.8013381958,
29107.906,76.810585022,255.0443573,59.0030670166,
29116.607,79.5866317749,255.507080078,58.1174850464,
29125.308,82.4127120972,256.030517578,57.2165794373,
29134.008,85.1056365967,256.151702881,56.2410430908,
29142.709,87.9609985352,256.602264404,55.6036911011,
29151.409,90.7397232056,256.845123291,54.9476394653,
29160.11,93.5771026611,257.238098145,54.3051071167,
29168.811,96.3646316528,257.593780518,53.3024368286,
29177.511,99.0769500732,257.772857666,52.6716575623,
29186.212,101.792572021,258.081878662,51.8813056946,
29194.912,104.514358521,258.397491455,51.2103881836,
29203.613,107.268493652,258.720733643,50.7253074646,
29212.314,110.00617981,258.964447021,49.991519928,
29221.014,112.791770935,259.243438721,49.1800918579,
29229.715,115.595497131,259.381103516,48.5473403931,
29238.415,118.450469971,259.690673828,47.9234199524,
