Time (ms),Position Data for Clock Game(mm)
,x,y,z
28569.573,8.95339107513,144.911254883,72.0740280151,
28578.274,5.71675682068,145.146377563,73.4006652832,
28586.974,2.48741579056,145.383377075,74.6396179199,
28595.675,-0.706763386726,145.630203247,76.0057144165,
28604.375,-3.8543407917,145.779083252,77.3496856689,
28613.076,-6.91961145401,145.975708008,78.668510437,
28621.777,-9.90968608856,146.175476074,79.9726333618,
28630.477,-12.7999334335,146.414611816,81.3005523682,
28639.178,-15.6184577942,146.673797607,82.5266799927,
28647.878,-18.3445453644,146.844573975,83.725402832,
28656.579,-20.9981784821,147.04335022,84.9981079102,
28665.28,-23.6186923981,147.133132935,86.0621109009,
28673.98,-26.1794300079,147.258514404,87.245552063,
28682.681,-28.655418396,147.297210693,88.2758636475,
28691.381,-31.0301895142,147.317962646,89.3162918091,
28700.082,-33.2942314148,147.396591187,90.3777313232,
28708.783,-35.4020118713,147.38319397,91.3330841064,
28717.483,-37.3833618164,147.366836548,92.1520614624,
28726.184,-39.2424354553,147.406219482,92.9290008545,
28734.884,-40.9708442688,147.512634277,93.6992874146,
28743.585,-42.5992736816,147.623062134,94.4352493286,
28752.286,-44.1231193542,147.708816528,95.0978240967,
28778.387,-48.9809417725,147.819641113,97.1277999878,
28787.088,-49.8055877686,147.667221069,97.598526001,
28795.789,-50.8412704468,147.61831665,98.0812072754,
28804.489,-51.9351806641,147.498947144,98.4712677002,
28813.19,-52.998249054,147.343261719,98.8957519531,
28821.89,-54.0431098938,147.177352905,99.2581329346,
28830.591,-55.023475647,146.961761475,99.649887085,
28839.292,-55.9714622498,146.812179565,100.074943542,
28847.992,-56.8722343445,146.669952393,100.434768677,
28856.693,-57.7566642761,146.534118652,100.809432983,
28865.393,-58.5604553223,146.392532349,101.28565979,
28874.094,-59.3460617065,146.242279053,101.716758728,
28882.795,-60.1745910645,146.104278564,102.028495789,
28891.495,-60.8918991089,145.971893311,102.537773132,
28900.196,-61.6834449768,145.881591797,102.757675171,
28908.896,-62.4193763733,145.831512451,103.102958679,
28917.597,-63.0898246765,145.791488647,103.470024109,
28926.298,-63.7383270264,145.807907104,103.784790039,
28934.998,-64.381652832,145.866241455,104.040740967,
28943.699,-64.9576416016,145.961608887,104.450294495,
28952.399,-65.5212402344,146.07975769,104.800888062,
28961.1,-66.1235046387,146.208221436,105.049339294,
28969.801,-66.7400665283,146.296020508,105.186683655,
28978.501,-67.2899246216,146.349914551,105.464126587,
28987.202,-67.9226837158,146.409942627,105.626617432,
28995.902,-68.5087585449,146.455032349,105.972167969,
29004.603,-69.0630264282,146.42791748,106.355140686,
29013.304,-69.62550354,146.372680664,106.73865509,
29022.004,-70.1819763184,146.353363037,107.085578918,
29030.705,-70.7218475342,146.313995361,107.371627808,
29039.405,-71.2431259155,146.353134155,107.698509216,
29048.106,-71.7436676025,146.397567749,108.055458069,
29056.807,-72.2372970581,146.438537598,108.414451599,
29065.507,-72.724395752,146.460205078,108.683761597,
29074.208,-73.204750061,146.432189941,108.857307434,
29082.908,-73.6441192627,146.356719971,108.92489624,
29091.609,-74.0259628296,146.26663208,109.094924927,
29100.31,-74.3481445312,146.205505371,109.382575989,
29109.01,-74.6519165039,146.085601807,109.438240051,
29117.711,-74.8835983276,145.978347778,109.643028259,
29126.411,-75.0511703491,145.839828491,109.837081909,
29135.112,-75.2799377441,145.819244385,109.977432251,
29143.813,-75.47605896,145.743209839,110.096290588,
29152.513,-75.7521743774,145.702362061,110.021705627,
29161.214,-75.8425369263,145.568649292,110.197273254,
29169.914,-76.0301971436,145.517044067,110.253417969,
29178.615,-76.201423645,145.410980225,110.175537109,
29187.316,-76.4197845459,145.345962524,109.96118927,
29196.016,-76.4796829224,145.327560425,110.142471313,
29204.717,-76.5064544678,145.303894043,110.352272034,
29213.417,-76.6277084351,145.348144531,110.410568237,
29222.118,-76.685333252,145.339736938,110.363937378,
29230.819,-76.754524231,145.377075195,110.331451416,
29239.519,-76.8088607788,145.424179077,110.379196167,
29248.22,-76.8723754883,145.438049316,110.346107483,
29256.92,-76.970993042,145.44178772,110.307373047,
29265.621,-77.0152511597,145.444046021,110.472579956,
29274.322,-77.0752410889,145.416671753,110.573013306,
29283.022,-77.1434707642,145.435745239,110.725868225,
29291.723,-77.2523193359,145.465240479,110.822273254,
29300.423,-77.3638916016,145.502334595,110.888786316,
29309.124,-77.4774703979,145.461746216,110.775108337,
29317.825,-77.541885376,145.580749512,110.995285034,
29326.525,-77.6087188721,145.618255615,111.027168274,
29335.226,-77.681968689,145.715805054,111.084716797,
29343.926,-77.7497634888,145.810668945,111.091766357,
29352.627,-77.8155899048,145.818740845,110.882385254,
29361.328,-77.8766555786,145.926086426,110.85824585,
29370.028,-77.8446578979,145.915130615,110.84021759,
29378.729,-77.8183670044,145.913406372,110.799385071,
29387.429,-77.7810821533,145.937545776,110.830749512,
29396.13,-77.7297134399,145.898193359,110.774009705,
29404.831,-77.649230957,145.841552734,110.781028748,
29413.531,-77.7698287964,145.738967896,110.16809845,
29422.232,-77.7309036255,145.70866394,110.203521729,
29430.932,-77.6338348389,145.611236572,110.2370224,
29439.633,-77.5132827759,145.493606567,110.242866516,
29448.334,-77.3806304932,145.471221924,110.315628052,
29457.034,-77.2113342285,145.373474121,110.28200531,
29465.735,-77.0382614136,145.315185547,110.220588684,
29474.435,-76.8312835693,145.218292236,110.143074036,
29483.136,-76.6281204224,145.150619507,110.023849487,
29491.837,-76.3890609741,145.099334717,109.945640564,
29500.537,-76.0747375488,145.017456055,109.83518219,
29509.238,-75.694480896,144.940475464,109.743438721,
29517.938,-75.3599472046,144.82635498,109.233909607,
29526.639,-74.8744888306,144.791671753,109.007049561,
29535.34,-74.2990264893,144.835418701,108.805931091,
29544.04,-73.6799850464,144.862915039,108.438728333,
29552.741,-72.9841384888,144.949127197,108.02545929,
29561.441,-72.1284561157,144.938140869,107.496818542,
29570.142,-71.2264862061,145.000656128,106.952819824,
29578.843,-70.2099456787,145.071304321,106.385452271,
29587.543,-69.1604614258,145.147171021,105.557723999,
29596.244,-68.0802459717,145.256103516,104.633087158,
29604.944,-66.8039016724,145.36076355,103.900741577,
29613.645,-65.3938217163,145.419372559,103.287612915,
29622.346,-63.9104614258,145.438735962,102.466003418,
29631.046,-62.3167190552,145.406646729,101.602035522,
29639.747,-60.6345214844,145.330810547,100.652946472,
29648.447,-59.0093460083,145.375473022,99.5642929077,
29657.148,-57.2150192261,145.427429199,98.7054290771,
29665.849,-55.4193115234,145.512924194,97.6663284302,
29674.549,-53.541103363,145.67175293,96.6377182007,
29683.25,-51.4927520752,145.816375732,95.6610412598,
29691.95,-49.4219322205,146.074066162,94.5176620483,
29700.651,-47.2973937988,146.339508057,93.3641281128,
29709.352,-45.0661277771,146.579284668,92.3487167358,
29718.052,-42.7843399048,146.813034058,91.2296676636,
29726.753,-40.4002571106,147.028945923,90.3021621704,
29735.453,-37.9432067871,147.195602417,89.1389160156,
29744.154,-35.3881759644,147.311508179,87.9940719604,
29752.855,-32.71043396,147.30305481,86.9068603516,
29761.555,-29.9992523193,147.252822876,85.587272644,
29770.256,-27.224155426,147.225952148,84.4010467529,
29778.956,-24.3809261322,147.185317993,83.1693572998,
29787.657,-21.5115776062,147.194152832,81.8910980225,
29796.358,-18.5649051666,147.173553467,80.7161636353,
29805.058,-15.5854997635,147.134963989,79.4898147583,
29813.759,-12.5914573669,147.0440979,78.258392334,
29822.459,-9.56354999542,146.943252563,77.0405578613,
29831.16,-6.52264165878,146.826751709,75.7761459351,
29839.861,-3.42434954643,146.684326172,74.5742950439,
29848.561,-0.261745452881,146.501358032,73.4100570679,
29857.262,2.89904546738,146.270874023,72.1090011597,
29883.364,11.2812719345,145.842391968,69.0109100342,
29892.064,14.9720840454,145.531234741,67.6906661987,
29900.765,18.4191417694,145.257461548,66.4721374512,
29909.465,21.7654933929,145.068191528,65.3362884521,
29918.166,25.070772171,144.865859985,64.3066558838,
29926.867,28.3599510193,144.635910034,63.1278648376,
29935.567,31.6341247559,144.3540802,62.0650291443,
29944.268,34.9050750732,144.067626953,61.0331306458,
29952.968,38.1887702942,143.811767578,59.9477882385,
29961.669,41.4366111755,143.464187622,58.9295158386,
29970.37,44.6528511047,143.095245361,57.88879776,
29979.07,47.8507843018,142.755966187,57.0221862793,
29987.771,50.9716186523,142.333709717,56.0489501953,
29996.471,54.0375938416,141.92149353,55.0600318909,
30005.172,57.052570343,141.566177368,54.1162719727,
30013.873,60.0233764648,141.289825439,53.2912139893,
30022.573,62.9568328857,140.995483398,52.4403610229,
30031.274,65.8659820557,140.739608765,51.7251319885,
30039.974,68.723739624,140.441436768,50.8553924561,
30048.675,71.5610046387,140.169784546,50.0109291077,
30057.376,74.3298797607,139.856231689,49.3071517944,
30066.076,77.1108169556,139.598831177,48.6059951782,
30074.777,79.8683013916,139.333023071,47.8761444092,
30083.477,82.5865936279,139.073913574,47.2178840637,
30092.178,85.2655029297,138.859573364,46.606880188,
30100.879,87.9071807861,138.631347656,45.9296722412,
30109.579,90.5661239624,138.478408813,45.197227478,
30118.28,93.1905136108,138.37260437,44.6509933472,
30126.98,95.7763137817,138.216751099,43.9503822327,
30135.681,98.2836837769,138.020614624,43.2618751526,
30144.382,100.763214111,137.915725708,42.7069015503,
30153.082,103.119392395,137.761260986,42.1245422363,
30161.783,105.453857422,137.669631958,41.531879425,
30170.483,107.768287659,137.60005188,40.9087524414,
30179.184,110.032943726,137.56427002,40.4384727478,
30187.885,112.207527161,137.499481201,39.9660415649,
30196.585,114.363075256,137.490463257,39.4336853027,
30205.286,116.395492554,137.465393066,38.9769439697,
30213.986,118.303627014,137.414657593,38.5470085144,
30222.687,120.19808197,137.471084595,38.2017555237,
30231.388,121.919502258,137.475875854,37.8829956055,
30240.088,123.55229187,137.501541138,37.5611228943,
30248.789,125.050331116,137.521911621,37.3092689514,
30257.489,126.495651245,137.593078613,37.0978927612,
30266.19,127.839012146,137.592758179,36.8361206055,
30274.891,129.072341919,137.546768188,36.5854873657,
30283.591,130.27557373,137.558135986,36.3397941589,
30292.292,131.440658569,137.593383789,36.1546630859,
30300.992,132.485397339,137.562683105,35.9528198242,
30309.693,133.442550659,137.494094849,35.7410926819,
30318.394,134.346282959,137.450241089,35.5259780884,
30327.094,135.255310059,137.442581177,35.3310317993,
30335.795,136.118408203,137.392425537,35.1603050232,
30344.495,136.947753906,137.310150146,34.9215431213,
30353.196,137.690872192,137.193359375,34.7693099976,
30361.897,138.429779053,137.095581055,34.5929603577,
30370.597,139.094665527,136.967834473,34.4496498108,
30379.298,139.620101929,136.782577515,34.2271156311,
30387.998,140.104141235,136.549224854,34.1634140015,
30396.699,140.514633179,136.267700195,34.0940933228,
30405.4,140.81451416,135.90864563,33.9680023193,
30414.1,141.189407349,135.641586304,33.887878418,
30422.801,141.482116699,135.27281189,33.8609695435,
30431.501,141.878128052,135.005447388,33.792678833,
30440.202,142.195678711,134.68006897,33.7547531128,
30448.903,142.497406006,134.35748291,33.6618881226,
30457.603,142.860839844,134.127029419,33.6346244812,
30466.304,143.097244263,133.848648071,33.5635414124,
30475.004,143.461929321,133.65071106,33.4292411804,
30483.705,143.585189819,133.353637695,33.4145851135,
30492.406,143.77532959,133.149383545,33.3906211853,
30501.106,144.021026611,133.006134033,33.3702087402,
30509.807,144.143112183,132.872772217,33.3520851135,
30518.507,144.150741577,132.675354004,33.3345680237,
30527.208,144.174362183,132.520553589,33.2041816711,
30535.909,144.248275757,132.50213623,33.2741889954,
30544.609,144.179733276,132.360687256,33.2849617004,
30553.31,144.171661377,132.321578979,33.3379898071,
30562.01,144.166793823,132.287628174,33.3738059998,
30570.711,144.063247681,132.142379761,33.3712234497,
30579.412,143.848052979,131.973571777,33.4040603638,
30588.112,143.715774536,131.853256226,33.3712539673,
30596.813,143.454772949,131.710449219,33.3757171631,
30605.513,143.324127197,131.728439331,33.3766975403,
30614.214,143.055175781,131.706314087,33.3702926636,
30622.915,142.788543701,131.769744873,33.3040809631,
30631.615,142.514816284,131.895217896,33.3452186584,
30640.316,142.192718506,132.047134399,33.262752533,
30649.016,141.897018433,132.25567627,33.3510055542,
30657.717,141.726913452,132.46697998,33.4067192078,
30666.418,141.535614014,132.624832153,33.4212188721,
30675.118,141.327987671,132.757751465,33.4547996521,
30683.819,141.09286499,132.809143066,33.471408844,
30692.519,140.869766235,132.881744385,33.5141677856,
30701.22,140.770721436,132.993255615,33.5308876038,
30709.921,140.634124756,133.124786377,33.5497589111,
30718.621,140.482757568,133.245895386,33.5826759338,
30727.322,140.382797241,133.376815796,33.634021759,
30736.022,140.158081055,133.417709351,33.6633529663,
30744.723,140.005004883,133.53968811,33.684223175,
30753.424,139.69871521,133.542480469,33.7456817627,
30762.124,139.367843628,133.552047729,33.8422431946,
30770.825,139.002029419,133.588119507,33.928894043,
30779.525,138.488388062,133.57850647,34.0601654053,
30788.226,137.814880371,133.488830566,34.1931877136,
30796.927,137.0365448,133.421829224,34.4038505554,
30805.627,136.104431152,133.375961304,34.6505355835,
30814.328,135.068344116,133.357681274,34.9063911438,
30823.028,133.829833984,133.352096558,35.2555198669,126.695495605,134.482254028,211.070724487,
30831.729,132.484161377,133.381515503,35.6274757385,
30840.43,130.987625122,133.39630127,36.01770401,
30849.13,129.378112793,133.47845459,36.4715538025,
30857.831,127.635238647,133.575942993,36.9886322021,
30866.531,125.769477844,133.679031372,37.5447845459,
30875.232,123.7709198,133.742675781,38.046207428,
30883.933,121.694206238,133.834472656,38.6287460327,
30892.633,119.511886597,133.891204834,39.2059936523,
30901.334,117.334648132,134.020690918,39.7356262207,
30910.034,115.111587524,134.171859741,40.2623710632,
30918.735,112.759246826,134.279953003,40.8695030212,
30927.436,110.380722046,134.39465332,41.3921127319,
30936.136,107.923057556,134.484817505,41.8987236023,
30944.837,105.445724487,134.568267822,42.2856407166,
30953.537,102.859558105,134.66456604,42.9716529846,
30962.238,100.249382019,134.824111938,43.5705795288,
30988.34,93.2011260986,135.243942261,45.1197853088,
30997.04,89.5871734619,135.598815918,45.9212379456,
31005.741,86.2696685791,136.034057617,46.5895652771,
31014.442,83.0580062866,136.474487305,47.373840332,
31023.142,79.8840560913,136.955596924,48.1486663818,
31031.843,76.7013778687,137.42326355,48.8667869568,
31040.543,73.5188217163,137.933792114,49.681728363,
31049.244,70.3069763184,138.447128296,50.5433311462,
31057.945,67.0614624023,138.957855225,51.4135093689,
31066.645,63.8059120178,139.432907104,52.243850708,
31075.346,60.5418014526,139.919311523,53.1338157654,
31084.046,57.2429656982,140.370559692,54.0381813049,
31092.747,53.9035339355,140.767272949,54.9782104492,
