Time (ms),Position Data for Clock Game(mm)
,x,y,z
96456.357,16.5323963165,64.9178543091,55.7083282471,
96465.058,16.8730278015,64.9432373047,55.7652893066,
96473.758,16.638633728,64.8742752075,55.7917823792,
96482.459,16.4369602203,64.8095092773,55.793964386,
96491.159,16.5742225647,64.9405059814,55.6984519958,
96499.86,16.8461399078,64.9704055786,55.7505569458,
96508.561,16.938337326,65.0754623413,55.7193832397,
96517.261,16.9944477081,65.1572341919,55.6307296753,
96525.962,17.2937068939,65.1283798218,55.8363227844,
96552.064,17.5793113708,65.1081314087,55.9053649902,
96560.764,17.5106277466,65.2096405029,55.7156715393,
96569.465,17.0378074646,65.0815353394,55.6119308472,
96578.165,16.7332172394,64.9731140137,55.6379394531,
96586.866,17.0859489441,64.9944839478,55.715801239,
96595.567,16.8164024353,64.9072570801,55.7466506958,
96604.267,17.1270141602,64.9345626831,55.827747345,
96612.968,16.8071956635,64.8424301147,55.7730293274,
96621.668,16.5379981995,64.7835540771,55.684928894,
96630.369,16.3547973633,64.7296447754,55.6841621399,
96639.07,16.1819210052,64.7018661499,55.6392326355,
96647.77,16.0409297943,64.6796417236,55.6063079834,
96656.471,16.2514362335,64.8311386108,55.5374603271,
96665.171,16.6037712097,64.8495635986,55.6514663696,
96673.872,16.3269901276,64.7921218872,55.4929237366,
96682.573,16.4771995544,64.9119873047,55.408203125,
96691.273,16.804058075,64.9171829224,55.5365905762,
96699.974,17.0466384888,64.9137039185,55.6155662537,
96708.674,16.6899719238,64.7870178223,55.6145057678,
96717.375,16.3661689758,64.7147979736,55.5045433044,
96726.076,16.6361236572,64.7333755493,55.552696228,
96734.776,16.6829051971,64.8284378052,55.4868202209,
96743.477,16.4083423615,64.7886276245,55.9692115784,
96752.177,16.6786518097,64.786315918,56.0033493042,
96760.878,16.9031276703,64.8772506714,56.2716674805,
96769.579,17.0810565948,64.8762817383,56.2211380005,
96778.279,16.5302200317,64.8251037598,56.6409683228,
96786.98,16.1716938019,64.6978683472,56.3833885193,
96795.68,15.9382753372,64.6348571777,56.1651535034,
96804.381,15.7412099838,64.5474395752,56.0556907654,
96813.082,15.5537538528,64.5272903442,55.8836364746,
96821.782,15.7929811478,64.6962890625,55.7103843689,
96830.483,15.6679430008,64.6168060303,55.7207717896,
96839.183,16.0546913147,64.6588973999,55.7326965332,
96847.884,15.9349002838,64.597038269,55.7317695618,
96856.585,15.8404407501,64.5508270264,55.6464614868,
96865.285,16.3097553253,64.5872039795,55.63514328,
96873.986,16.5909996033,64.7222824097,55.4827232361,
96882.686,16.8612518311,64.8271102905,55.3193206787,
96891.387,17.1330680847,64.8965988159,55.1624145508,
96900.088,17.4083099365,64.9935455322,54.9651756287,
96908.788,17.8339614868,64.936340332,55.0503692627,
96917.489,18.1547355652,64.8973083496,55.0336799622,
96926.189,18.3678684235,64.8483505249,54.9178390503,
96934.89,18.2849311829,64.8970870972,54.5639724731,
96943.591,18.2232723236,64.9613952637,54.2537269592,
96952.291,18.3743343353,64.8806610107,54.2879295349,
96960.992,18.4370975494,64.8227844238,54.2396850586,
96969.692,18.470708847,64.7860946655,54.2252883911,
96978.393,18.2852268219,64.8405532837,54.1169128418,
96987.094,18.3222332001,64.7921981812,54.1213150024,
96995.794,18.3558635712,64.7511367798,54.2285346985,
97004.495,18.362449646,64.7216033936,54.2868499756,
97013.195,18.3406982422,64.681892395,54.3444061279,
97021.896,18.310503006,64.6301956177,54.4553642273,
97030.597,18.7507648468,64.5179367065,54.9456329346,
97039.297,18.6195659637,64.5355834961,54.9395866394,
97047.998,18.9568595886,64.4625778198,55.3700408936,
97056.698,18.7436676025,64.4813613892,55.2875137329,
97065.399,18.5965690613,64.5036849976,55.1786804199,
97074.1,18.4635353088,64.5185089111,55.0766105652,
97082.8,18.3865070343,64.5681610107,54.9688720703,
97091.501,18.3208465576,64.5684509277,55.0019493103,
97100.201,18.2480239868,64.5906143188,54.9445266724,
97108.902,18.1848869324,64.6148757935,54.8899154663,
97117.603,18.1377983093,64.6380615234,54.8886070251,
97126.303,18.1269168854,64.6446609497,54.9658088684,
97135.004,18.0879974365,64.6816558838,54.9731292725,
97143.704,18.047876358,64.7214889526,54.9161872864,
97152.405,19.7159748077,58.9292907715,56.9212150574,
97169.806,17.9057216644,64.8063049316,55.0452194214,
97178.507,17.8944549561,64.8091964722,55.0842056274,
97187.207,17.8618659973,64.7950057983,55.0801200867,
97195.908,17.8795089722,64.7984390259,55.1248931885,
97204.609,18.4172782898,64.850402832,55.7169532776,
97213.309,18.2518119812,64.8548660278,55.5422058105,
97222.01,18.137348175,64.8462905884,55.4682731628,
97230.71,18.0935211182,64.8601837158,55.3915672302,
97239.411,18.0175075531,64.8693847656,55.3231277466,
97248.112,17.9821968079,64.8562469482,55.5025901794,
97256.812,17.9265918732,64.8574829102,55.4565200806,
97265.513,17.8631820679,64.8404388428,55.5013656616,
97274.213,17.8363265991,64.8153152466,55.5113677979,
97282.914,17.7901954651,64.8130950928,55.5097198486,
97291.615,17.8112125397,64.8002243042,55.5354728699,
97300.315,17.6335582733,64.9052505493,55.4583778381,
97309.016,17.6478424072,64.9015350342,55.4458084106,
97317.716,17.6838569641,64.9082107544,55.424861908,
97326.417,17.5417823792,64.9716262817,55.4289169312,
97335.118,17.4130115509,65.0774536133,55.2650108337,
97343.818,17.5000495911,65.0283508301,55.2894210815,
97352.519,17.6125221252,64.9779281616,55.3854789734,
97361.219,17.6705474854,64.942741394,55.4191970825,
97369.92,17.6811981201,64.9185409546,55.4333953857,
97378.621,17.2153339386,64.7141342163,55.7354164124,
97387.321,17.342338562,64.7397232056,55.6708602905,
97396.022,17.4117908478,64.7599258423,55.7062988281,
97404.722,17.4579105377,64.7833709717,55.7398872375,
97413.423,17.7126274109,64.873336792,56.2584991455,
97422.124,17.7006549835,64.893737793,56.0955314636,
97430.824,17.7061843872,64.8890914917,55.9374732971,
97439.525,17.7172260284,64.8709640503,55.9338226318,
97448.225,17.7205848694,64.8674468994,55.8664741516,
97456.926,17.7316322327,64.8688049316,55.8086433411,
97465.627,17.7372722626,64.8687820435,55.7535705566,
97474.327,16.1963882446,64.6425323486,56.5987625122,
97483.028,16.5780010223,64.6820068359,56.3868331909,
97491.728,16.8822860718,64.712387085,56.2603302002,
97500.429,17.1060428619,64.7412643433,56.0807495117,
97509.13,15.9219179153,64.6930007935,56.8327140808,
97517.83,16.349653244,64.7181930542,56.5339508057,
97526.531,16.4928646088,64.8615722656,56.154499054,
97535.231,16.8133182526,64.8702011108,56.0204772949,
97543.932,17.0751399994,64.8617553711,55.985584259,
97552.633,17.2657356262,64.8540496826,55.8926544189,
97561.333,17.5844020844,64.8821792603,56.277545929,
97570.034,17.6015205383,64.8617630005,56.1081733704,
97578.734,16.9223213196,64.8163299561,56.6296768188,
97587.435,17.152463913,64.806602478,56.4740982056,
97596.136,17.1105976105,64.9065933228,56.1905860901,
97604.836,17.315694809,64.8864212036,56.3494415283,
97613.537,17.1350402832,64.9261474609,56.7259483337,
97622.237,17.2697544098,64.8567352295,56.5710487366,
97630.938,16.9779548645,64.7208862305,56.8259315491,
97657.04,16.9320640564,64.8129577637,56.4576416016,
97665.74,17.1270599365,64.7862472534,56.3379516602,
97674.441,17.2737407684,64.7729263306,56.2348442078,
97683.142,17.1667289734,64.8755645752,56.0079040527,
97691.842,17.2839622498,64.8617324829,55.9369049072,
97700.543,17.3506660461,64.8581924438,55.8071899414,
97709.243,17.4453201294,64.8687744141,55.6891174316,
97717.944,17.5593280792,64.8581237793,55.6710357666,
97726.645,17.6314678192,64.8671417236,55.6095085144,
97735.345,17.4597930908,64.9756622314,55.3760986328,
97744.046,17.3152523041,65.0421981812,55.217666626,
97752.746,17.4301738739,65.0056838989,55.2754859924,
97761.447,17.3102626801,65.0615615845,55.1494140625,
97770.148,17.4184360504,65.0217437744,55.146774292,
97778.848,17.5247936249,64.9873809814,55.2408561707,
97787.549,17.0937614441,64.7670135498,55.4392623901,
97796.249,17.0649814606,64.8979721069,55.2605857849,
97804.95,17.035861969,65.0073852539,55.0984039307,
97813.651,17.0120792389,65.098197937,54.9505615234,
97822.351,17.2078170776,65.0624694824,55.0031967163,
97831.052,17.3654232025,65.0487823486,55.0367698669,
97839.752,17.5079154968,65.017868042,55.0999183655,
97848.453,17.4695415497,65.0599517822,55.0894775391,
97857.154,17.5634670258,64.9951019287,55.1992263794,
97865.854,17.4166049957,65.0881500244,55.025592804,
97874.555,17.5537662506,65.0568161011,55.0635261536,
97883.255,17.5938873291,65.0415115356,55.0571098328,
97891.956,17.6134719849,65.0258407593,55.0450515747,
97900.657,17.4393882751,65.0904312134,54.9377784729,
97909.357,17.4937343597,65.025970459,55.0356254578,
97918.058,17.5537166595,65.0202560425,55.051322937,
97926.758,17.3796539307,65.0857009888,54.919834137,
97935.459,17.2638397217,65.1416015625,54.8364372253,
97944.16,17.3901596069,65.0718231201,54.9666137695,
97952.86,17.2760658264,65.1032028198,54.9441108704,
97961.561,17.4619159698,65.0374450684,55.0500793457,
97970.261,17.5431594849,64.9702606201,55.1545410156,
97978.962,17.4754905701,65.1551742554,54.9081764221,
97987.663,17.5391101837,65.0855560303,54.9672088623,
97996.363,17.5827350616,65.0038528442,55.11328125,
98005.064,17.2054805756,64.7988357544,55.5471572876,
98013.764,17.1434764862,64.9105300903,55.3554344177,
98022.465,17.310962677,64.9026107788,55.3734321594,
98031.166,17.2142505646,64.9535980225,55.2411346436,
98039.866,17.3201789856,64.8921051025,55.3244018555,
98048.567,17.4338340759,64.8805465698,55.3413696289,
98057.267,17.5820674896,64.904335022,55.3197097778,
98065.968,17.646314621,64.9165344238,55.2668991089,
98074.669,17.7441558838,64.9293518066,55.2879180908,
98083.369,17.7737178802,64.9332122803,55.2425613403,
98092.07,17.7350673676,64.9256744385,55.2204322815,
98100.77,17.78972435,64.9419326782,55.1854629517,
98109.471,17.5695896149,65.0175247192,55.0681114197,
98118.172,17.3909263611,65.0857315063,54.9456710815,
98126.872,17.2808876038,65.1379470825,54.9014930725,
98135.573,17.4248142242,65.0747070312,55.0113372803,
98144.273,17.5439796448,65.0090713501,55.1721229553,
98152.974,18.0384712219,64.8846359253,55.7244567871,
98161.675,17.9591884613,64.8658218384,55.6335792542,
98170.375,18.3666610718,64.7874145508,56.0219268799,
98179.076,18.1879444122,64.7867889404,55.8972702026,
98187.776,17.8808288574,64.9009170532,55.6847801208,
98196.477,17.1019020081,64.836265564,56.1834945679,
98205.178,17.2646274567,64.8408432007,55.9951553345,
98213.878,17.4040679932,64.8168106079,55.9055137634,
98222.579,17.1670722961,64.8322143555,56.2169456482,
98231.279,17.3072490692,64.8361282349,56.0473823547,
98239.98,17.4252033234,64.8584976196,55.871799469,
98248.681,17.5204277039,64.8503570557,55.794342041,
98257.381,18.246673584,65.0528640747,55.8505554199,
98266.082,18.1012878418,65.0151519775,55.7174377441,
98274.782,18.1069355011,65.0204162598,55.6068649292,
98283.483,18.0466461182,64.9981918335,55.5903167725,
98292.184,18.0010604858,64.9477005005,55.6682815552,
98300.884,17.8955554962,64.9111633301,55.6203689575,
98309.585,17.6149024963,64.9767456055,55.4391860962,
98318.285,17.6524925232,64.9285583496,55.5546379089,
98326.986,17.6509666443,64.882270813,55.618637085,
98335.687,17.6733131409,64.866394043,55.6608390808,
98344.387,17.6424617767,64.8637084961,55.6019668579,
98353.088,17.462928772,64.9798202515,55.4603805542,
98361.788,17.2971572876,65.0525436401,55.3048629761,
98370.489,17.4664764404,65.0385513306,55.3331985474,
98379.19,17.314950943,65.1054916382,55.1709976196,
98387.89,17.4217529297,65.039642334,55.2564926147,
98396.591,16.8927516937,64.8354110718,55.2892570496,
98405.291,17.0904846191,64.8221130371,55.4063568115,
98413.992,17.2445774078,64.8151321411,55.4881591797,
98422.693,17.1345100403,64.9039230347,55.3362770081,
98431.393,17.2887706757,64.8980941772,55.3754310608,
98440.094,17.175699234,65.0061264038,55.2122383118,
98448.794,17.0830135345,65.072517395,55.1289787292,
98457.495,17.2218666077,64.9956054688,55.2213592529,
98466.196,17.3151130676,64.9598846436,55.2815971375,
98474.896,16.7863578796,64.7964553833,55.257270813,
98483.597,16.4250564575,64.6560897827,55.3018531799,
98492.297,16.7137565613,64.6917190552,55.4063224792,
98500.998,16.7302436829,64.7970275879,55.2634925842,
98509.699,16.9262676239,64.8226394653,55.2620162964,
98518.399,16.9030666351,64.9123687744,55.1677513123,
98527.1,16.8627891541,65.0094451904,55.0424232483,
98535.8,16.860162735,65.1017303467,54.9224586487,
98544.501,17.0845680237,65.0302581787,55.0704116821,
98553.202,17.2179756165,64.9693603516,55.1809539795,
98561.902,17.3520812988,64.9580230713,55.2746582031,
98570.603,17.2245159149,65.0264053345,55.2184486389,
98579.303,17.1163520813,65.0720443726,55.2440452576,
98588.004,17.0486106873,65.1339950562,55.1961135864,
98596.705,17.200422287,65.0747680664,55.313457489,
98605.405,17.3192367554,65.0259399414,55.3758659363,
98614.106,17.3819885254,64.9890213013,55.44789505,
98622.806,17.4692363739,64.9431915283,55.502910614,
98631.507,17.5353317261,64.9234771729,55.6577644348,
98640.208,17.3504314423,65.0052185059,55.4833106995,
98648.908,17.2271213531,65.0619354248,55.4653434753,
98657.609,17.1019039154,65.1335525513,55.3252601624,
98666.309,16.9970626831,65.148223877,55.2759170532,
98675.01,16.9335746765,65.1804351807,55.1636924744,
98683.711,16.8817577362,65.1991500854,55.1503067017,
98692.411,17.0358085632,65.0880203247,55.3826293945,
98701.112,17.1537017822,65.0171051025,55.4969978333,
98709.812,17.2472515106,64.9791488647,55.6284103394,
98718.513,17.2127189636,65.0695800781,55.7842445374,
98727.214,17.0456237793,65.0936813354,55.6181526184,
98735.914,16.9209804535,65.1365280151,55.4293670654,
98762.016,16.0931434631,65.2492294312,55.9306526184,
98770.717,14.8639450073,64.9208831787,57.0537376404,
98779.417,15.292057991,64.9553070068,56.5735664368,
98788.118,15.8176956177,64.9046630859,56.4284172058,
98796.818,16.2280216217,64.871383667,56.312297821,
98805.519,16.3249912262,64.9477081299,56.1260070801,
98814.22,16.613117218,64.9271469116,56.5514030457,
98822.92,16.6475906372,65.0316390991,56.3909034729,
98831.621,16.8569068909,65.4553909302,55.7325592041,
98840.321,16.8051452637,65.4383468628,55.6927223206,
98849.022,16.7011966705,65.2864532471,55.7335510254,
98927.327,16.4723777771,64.919418335,56.1854133606,
98936.028,16.8394260406,64.8975982666,56.2985038757,
98944.729,16.7369861603,65.2245025635,55.843334198,
98953.429,16.8843917847,65.5742034912,55.3338012695,
98962.13,17.6804027557,64.8116607666,57.2819519043,
98970.83,17.6485729218,64.8946533203,57.1386451721,
98979.531,17.585105896,64.8742752075,57.0665016174,
98988.232,17.556892395,64.8536911011,56.9368782043,
98996.932,17.4543571472,65.2863845825,56.1821403503,
99005.633,16.8865661621,65.4529876709,56.1711082458,
99014.333,16.75548172,65.2255783081,56.5106620789,
99023.034,16.8864116669,65.1073379517,56.5241394043,
99031.735,16.9138183594,65.1039199829,56.868434906,
99040.435,16.971496582,65.0142288208,56.7224998474,
99049.136,17.0897274017,64.9775085449,56.9735679626,
99057.836,16.9305992126,65.0023422241,56.6359024048,
99066.537,16.9272518158,64.8825836182,56.6077537537,
99075.238,17.0185756683,64.8372039795,56.5123329163,
99083.938,16.8919296265,64.9178466797,56.3212280273,
99092.639,16.0461082458,64.9509887695,56.6126213074,
99101.339,16.2611865997,64.8903884888,57.0484428406,
99110.04,16.6318225861,65.0324020386,56.9570541382,
99118.741,16.5349769592,65.3583450317,56.4682617188,
99127.441,16.753900528,65.7016220093,55.7779960632,
99136.142,16.9014778137,65.9737625122,55.2331428528,
99414.561,16.8705501556,65.0236053467,54.8220939636,
99423.262,17.0091228485,64.9708862305,54.9073867798,
99431.962,16.5255279541,64.867477417,54.8379325867,
99440.663,16.7591056824,64.907699585,54.8617248535,
99449.363,16.3745269775,64.8067016602,54.8140792847,
99458.064,16.445148468,64.94115448,54.6828346252,
99466.765,16.1497516632,64.8311157227,54.6808128357,
99475.465,16.2509479523,64.9312133789,54.606842041,
99484.166,16.5183601379,64.931098938,54.6531105042,
99492.866,16.73346138,64.9263916016,54.7304649353,
99501.567,16.3519878387,64.8413696289,54.6647644043,
99510.268,16.4489326477,64.9104156494,54.6315841675,
99518.968,16.160402298,64.8062973022,54.6390724182,
99527.669,16.4631175995,64.833442688,54.7180366516,
99536.369,16.6918468475,64.8484573364,54.7551269531,
99545.07,16.8513450623,64.8790054321,54.7639350891,
99553.771,16.4595451355,64.7718811035,54.720790863,
99562.471,16.1532707214,64.684928894,54.6959114075,
